Data,solar_irradiace,total_energy,inside_temp,outside_temp
2018-04-09 20:15:00,3.32486343366778,21.8513769230769,13.0764282051282,5.75641025641026
2018-04-10 20:15:00,0.024278805167552,22.3024076923077,13.2555282051282,6.32692307692308
2018-04-11 20:15:00,3.5457990687914,22.3849435897436,13.9511358974359,5.66025641025641
2018-04-12 20:15:00,5.21682716899469,22.177358974359,12.847258974359,6.93589743589744
2018-04-13 20:15:00,3.81929159289134,22.5887897435897,12.3899820512821,5.32371794871795
2018-04-14 20:15:00,0.014228965833825,22.0475615384615,12.7391820512821,5.28525641025641
2018-04-15 20:15:00,0.091557807069316,21.5502333333333,13.1745205128205,5.49679487179487
2018-04-16 20:15:00,1.82294888189389,22.6584282051282,15.0291923076923,5.47115384615385
2018-04-17 20:15:00,0.072555413469736,22.8146743589744,14.7274435897436,5.83974358974359
2018-04-18 20:15:00,1.31445193127418,22.8557666666667,12.9676794871795,6.16025641025641
2018-04-19 20:15:00,0.096964882943144,23.1443897435897,14.222941025641,5.69551282051282
2018-04-20 20:15:00,0.079853596957178,23.4477974358974,14.6849,5.36538461538462
2018-04-21 20:15:00,0.003651550921372,23.1043128205128,14.0330256410256,5.35897435897436
2018-04-22 20:15:00,0.128135123614663,22.9532179487179,16.2719128205128,5.46474358974359
2018-04-23 20:15:00,0.009556692242114,24.0612512820513,18.8970615384615,5.73076923076923
2018-04-24 20:15:00,0,24.2229461538462,21.2592358974359,5.53525641025641
2018-04-25 20:15:00,0.000391992917568,24.2203769230769,21.1673282051282,5.49038461538462
2018-04-26 20:15:00,0.017019968522526,24.435541025641,17.8189025641026,5.53205128205128
2018-04-27 20:15:00,2.4526796839137,24.1836512820513,16.4474897435897,6.88141025641026
2018-04-28 20:15:00,0.557037018820906,24.0846512820513,18.7595641025641,5.78846153846154
2018-04-29 20:15:00,0.001047583793243,24.0602157894737,17.8461,5.60855263157895
2018-05-01 20:15:00,3.98355023280215,23.2970384615385,16.0360230769231,6.0224358974359
2018-05-02 20:15:00,2.61326709948193,23.8213564102564,17.5846538461538,6.23076923076923
2018-05-03 20:15:00,5.27620876778805,23.6009282051282,16.8750051282051,5.47435897435897
2018-05-04 20:15:00,4.19531346317791,23.9392846153846,16.9250538461538,5.23076923076923
2018-05-05 20:15:00,2.97186307298839,23.7126846153846,17.528,5.18589743589744
2018-05-06 20:15:00,2.89423863859925,23.7282333333333,17.0331769230769,5.83974358974359
2018-05-07 20:15:00,0.279475047544101,24.0213641025641,16.9232897435897,5.54807692307692
2018-05-08 20:15:00,0.088801232867729,24.0839461538461,17.347517948718,6.14102564102564
2018-05-09 20:15:00,5.3111513869762,24.4278666666667,18.4341282051282,5.46474358974359
2018-05-10 20:15:00,5.1936069578333,24.0775641025641,15.748441025641,6.00128205128205
2018-05-11 20:15:00,3.10567971670273,24.3696,18.0411461538462,6.77884615384615
2018-05-12 20:15:00,4.16672093252017,24.0505435897436,17.1144564102564,5.71153846153846
2018-05-13 20:15:00,0.049057315233786,24.0906230769231,18.7436307692308,5.94230769230769
2018-05-14 20:15:00,0.088151026296806,23.8817512820513,15.3384025641026,6.15064102564103
2018-05-15 20:15:00,0.330337891009247,23.5679615384615,14.5296333333333,6.2448717948718
2018-05-16 20:15:00,0.136454521607974,23.8461923076923,16.2575871794872,5.35576923076923
2018-05-17 20:15:00,5.42686881106958,24.0499384615385,15.2362205128205,5.88205128205128
2018-05-18 20:15:00,2.40074611449931,23.9298974358974,15.0143512820513,6.25961538461539
2018-05-19 20:15:00,0.453302839530461,23.9664076923077,15.603458974359,5.66666666666667
2018-05-20 20:15:00,0.460170011148272,24.0571256410256,17.9817102564103,5.75
2018-05-21 20:15:00,3.47091989638665,24.3791615384615,18.2183820512821,6.30128205128205
2018-05-22 20:15:00,3.23608187422126,24.3618435897436,17.5366128205128,5.45192307692308
2018-05-23 20:15:00,1.79593547117844,24.2828205128205,17.3770076923077,5.51602564102564
2018-05-24 20:15:00,1.19643452029641,24.6811358974359,19.8397923076923,5.98397435897436
2018-05-25 20:15:00,1.93713177913306,25.8003307692308,20.220641025641,5.29102564102564
2018-05-26 20:15:00,0.768720571840777,25.5857435897436,19.9175435897436,5.22115384615385
2018-05-27 20:15:00,0.493796806347957,25.6999692307692,21.5783384615385,5.84935897435897
2018-05-28 20:15:00,1.14782887402453,25.0680179487179,20.7395102564103,6.73076923076923
2018-05-29 20:15:00,2.335808905502,25.3240076923077,21.2610717948718,5.49615384615385
2018-05-30 20:15:00,0.163958620237393,25.3809128205128,21.8350230769231,5.46794871794872
2018-05-31 20:15:00,1.38704095350515,25.389717948718,21.6471564102564,6.45961538461539
2018-06-01 20:15:00,0.808874024526198,25.372041025641,20.661758974359,5.44230769230769
2018-06-02 20:15:00,1.48243524165519,25.7807205128205,21.6824743589744,5.325
2018-06-03 20:15:00,1.23580021640763,26.2432333333333,23.4084487179487,6.22564102564103
2018-06-04 20:15:00,5.35444914420618,25.5583025641026,19.4928128205128,6.26666666666667
2018-06-05 20:15:00,2.9386682733294,25.4438102564102,19.9797897435897,5.63653846153846
2018-06-06 20:15:00,1.7688359892452,25.7869128205128,23.1708025641026,5.73653846153846
2018-06-07 20:15:00,3.62527542789691,25.6436974358974,22.0701461538462,6.2948717948718
2018-06-08 20:15:00,4.09954997048987,24.9974974358974,19.0257179487179,5.27179487179487
2018-06-09 20:15:00,4.65572824447505,25.2147256410256,21.3417538461538,5.2474358974359
2018-06-10 20:15:00,1.68247081775854,25.8332179487179,22.7104333333333,5.97051282051282
2018-06-11 20:15:00,1.22207341465014,25.8052923076923,24.7784102564102,5.76410256410256
2018-06-12 20:15:00,0.173075775460686,25.8470025641026,24.023858974359,5.69230769230769
2018-06-13 20:15:00,3.10534592432291,25.6336076923077,21.2517666666667,6.4198717948718
2018-06-14 20:15:00,1.8328121516165,25.4587846153846,19.9386871794872,5.48012820512821
2018-06-15 20:15:00,1.95331218440554,25.2845717948718,18.5641307692308,6.24166666666667
2018-06-16 20:15:00,1.71984228473998,25.7245923076923,19.7422769230769,5.48846153846154
2018-06-17 20:15:00,1.90832890681356,25.9645641025641,20.5709871794872,6.06666666666667
2018-06-18 20:15:00,1.92347071939144,25.5650025641026,21.2051205128205,5.85833333333333
2018-06-19 20:15:00,2.11409207161125,25.6156102564103,21.4954615384615,5.65833333333333
2018-06-20 20:15:00,2.17917371630927,25.6424205128205,22.3847487179487,6.03653846153846
2018-06-21 20:15:00,0.635048855662666,25.9129076923077,25.9573051282051,6.09775641025641
2018-06-22 20:15:00,5.59455849563906,25.5082717948718,19.930641025641,5.32692307692308
2018-06-23 20:15:00,2.14868663518919,25.5308051282051,15.9090205128205,5.56858974358974
2018-06-24 20:15:00,1.61498147419503,25.6241205128205,17.5181871794872,6.23205128205128
2018-06-25 20:15:00,2.39665125582005,25.1220512820513,17.4216794871795,6
2018-06-26 20:15:00,3.04877303429733,25.3910179487179,17.2785179487179,6.40833333333333
2018-06-27 20:15:00,1.78525100006558,25.4511307692308,18.0997153846154,5.61666666666667
2018-06-28 20:15:00,1.19952898550725,25.4577230769231,19.1622384615385,5.5974358974359
2018-06-29 20:15:00,1.9279565873172,25.7469692307692,22.5364333333333,5.42884615384615
2018-06-30 20:15:00,1.69716522394911,26.4919461538462,25.5310820512821,5.36025641025641
2018-07-01 20:15:00,2.02655042953636,27.099741025641,24.9340641025641,6.28653846153846
2018-07-02 20:15:00,1.93823611384353,26.3660666666667,25.4740641025641,5.79102564102564
2018-07-03 20:15:00,2.69670945635779,26.0234564102564,25.5548794871795,5.82307692307692
2018-07-04 20:15:00,2.52396501409928,26.091758974359,24.6911769230769,6.65
2018-07-05 20:15:00,1.38354137976261,26.1475358974359,26.276658974359,8.2448717948718
2018-07-06 20:15:00,2.76551265656764,25.9555512820513,20.0443846153846,5.34423076923077
